Id,y
1307,-210.43638512013368
1308,-127.60280295876305
1309,9.823179836015044
1310,-141.38275392550108
1311,37.70654615100375
1312,-217.4947694982091
1313,573.173450095497
1314,-74.75798339310704
1315,-276.1232240021287
1316,-448.72885952557255
1317,327.54747253846017
1318,-216.7063373937969
1319,-276.765776112273
1320,-355.19953312736965
1321,51.80889960623695
1322,-194.51928422377415
1323,-137.93605998283252
1324,1.76061710485709
1325,170.59085781986423
1326,806.9838305811644
1327,110.62306385338881
1328,94.65736182901199
1329,-371.11737280563676
1330,-166.1053989237415
1331,-117.02847473311628
1332,43.69025092946678
1333,-87.11088861475875
1334,71.13008416092158
1335,-138.54644205928912
1336,-424.823931701639
1337,-629.2449994658987
1338,114.33907572558181
1339,-81.12547348832838
1340,81.29786836802101
1341,-147.07187215065332
1342,231.8972350903491
1343,-102.40810917532285
1344,116.48296897449617
1345,-83.805537506479
1346,-342.5940893578662
1347,-208.60344407511622
1348,303.62180261921515
1349,273.09196464726085
1350,11.127197460518948
1351,-415.0984528508094
1352,61.760039453635386
1353,361.8329747416153
1354,-313.5807929834704
1355,433.0129037955773
1356,-160.82515120519423
1357,-356.015548325793
1358,248.2986155872808
1359,-649.1214328384885
1360,860.4891896269517
1361,182.53403855629804
1362,43.55345716319546
1363,-229.77843134763535
1364,-428.74550110639774
1365,127.2764612765673
1366,-229.46161818129917
1367,130.11088332584353
1368,83.3643302769606
1369,-477.7049649669146
1370,301.07245285021617
1371,-254.6992437861586
1372,-10.869658835501815
1373,149.2522553014052
1374,98.57277417491079
1375,-412.38566199953436
1376,74.78891596932934
1377,222.12762806226905
1378,-299.797360198466
1379,381.00267641079677
1380,-334.354122835082
1381,-288.09148357497475
1382,-198.00813347862788
1383,315.13503839130766
1384,8.471311382566778
1385,239.6232141400491
1386,-5.72350752307118
1387,132.25734459183238
1388,133.55601819695875
1389,586.832264459527
1390,102.87642271174862
1391,-143.47835936475963
1392,172.73257728210976
1393,439.9585325324062
1394,14.035475845955853
1395,-120.2082887425873
1396,384.94810275935936
1397,399.1682352647177
1398,405.28125198928757
1399,410.46582337039735
1400,9.45936971419465
1401,-379.8470181784689
1402,377.4906075702111
1403,214.33485814296017
1404,309.95133977910075
1405,140.53593633613204
1406,277.02198239084703
1407,-140.81630449871108
1408,424.0583783534974
1409,-46.693799756875
1410,66.63531307494847
1411,-83.2967214205925
1412,176.03960042761884
1413,100.96352851743204
1414,95.84511754713806
1415,666.2340457535395
1416,-10.888934119293214
1417,-371.6770514828661
1418,-437.8850886496939
1419,237.8672305343245
1420,456.2900340331865
1421,251.47234121754076
1422,9.043559130391737
1423,-338.02867801837965
1424,330.87294848737264
1425,72.08081312863857
1426,545.6449423129941
1427,222.79024902953225
1428,488.57627875017005
1429,383.0113095895808
1430,196.23190094994544
1431,-0.7845020613388669
1432,276.0195618383276
1433,-266.0550336186265
1434,-304.85806308119226
1435,63.217902557066736
1436,107.36124413099803
1437,-99.42735837499801
1438,166.95733940735053
1439,135.85105185336596
1440,-519.3415637944761
1441,237.6687415035462
1442,-146.96858751091406
1443,-230.5945143032008
1444,600.3728228326547
1445,-317.1157093550407
1446,-231.4549424086669
1447,-270.04041348874637
1448,-551.5940217838988
1449,106.69186573888199
1450,-80.03703748547836
1451,-350.93700557956254
1452,231.35612617379692
1453,-58.10893049507005
1454,-60.921124298708584
1455,-140.83985561113963
1456,-187.19608814867144
1457,-32.51798345234663
1458,120.96434982847295
1459,-153.4440243456422
1460,342.9452808965623
1461,187.88460602410055
1462,203.605010814894
1463,-68.30023471941507
1464,109.30869330599373
1465,-20.134367961987266
1466,152.45986928138487
1467,860.9614502398784
1468,103.35720667501968
1469,-74.98036910491793
1470,-272.105836570617
1471,-506.1130016650701
1472,-21.727709625635686
1473,8.679715696067046
1474,155.7487066258962
1475,-228.46714092410403
1476,-711.388507004511
1477,-194.54061818365412
1478,-82.39125283315536
1479,-145.0343320368341
1480,89.16917006017057
1481,-209.35577963048163
1482,265.17145630573197
1483,-354.481328708002
1484,412.9737323481037
1485,-152.95408189424467
1486,528.0036814244033
1487,179.26351254604322
1488,196.95202064466935
1489,-138.06977333566505
1490,180.58702705314522
1491,33.791468019528665
1492,361.7388392887116
1493,-279.97138039568955
1494,143.36130323149263
1495,181.21878913795373
1496,358.8061430556701
1497,-185.71053973473013
1498,251.8078154984042
1499,525.933492526559
1500,281.7496847373492
1501,-214.78261573793503
1502,-770.801347334687
1503,555.4642094557755
1504,-949.7538666853741
1505,-176.11368490389196
1506,61.53679192468417
1507,405.48031225994345
1508,124.27882076117658
1509,683.027874988117
1510,12.89293784173123
1511,-103.09653101987051
1512,-432.95729162514135
1513,-138.69937440893437
1514,42.805518252304964
1515,-217.00305939379328
1516,824.2376967276648
1517,362.9990816571864
1518,-131.3039565201052
1519,362.70128397774187
1520,-81.56117023970339
1521,-137.97108891723255
1522,-102.62367033434752
1523,-123.70701718499909
1524,169.1079201468367
1525,-24.919340078078335
1526,-236.3874281780504
1527,-170.35240988220855
1528,-86.88234002002898
1529,118.71935977421121
1530,272.03134918445255
1531,178.60533450681842
1532,-313.9126126592404
1533,-272.8537389657955
1534,172.61599878521923
1535,574.5599833190151
1536,309.6395417097803
1537,-147.63768825460005
1538,84.35584901912482
1539,-116.0416954938092
1540,-133.1853832768086
1541,-312.6217359455993
1542,84.69794679341223
1543,-305.9487388651032
1544,150.20186337731042
1545,-176.20274947423803
1546,154.9630193342239
1547,106.09235899529418
1548,-384.98692342891604
1549,299.7698464953293
1550,169.22712940131444
1551,-20.321023400200318
1552,303.4795306199633
1553,-140.32132953634067
1554,-158.66069732081286
1555,-191.44772957217327
1556,-357.4462725801617
1557,92.96220892488451
1558,-202.5072925199029
1559,-120.24815512823588
1560,676.7225891950214
1561,-223.4680892943166
1562,172.92619604012452
1563,-752.2451400075222
1564,-154.79493709593697
1565,451.7365402672658
1566,73.48606611983637
1567,-113.70330928330603
1568,232.09877876044328
1569,-359.72175679160927
1570,379.00417539189823
1571,572.5648854029602
1572,-171.4348012098291
1573,117.7622939314854
1574,-123.57968805617195
1575,28.374299363542786
1576,-128.07191269988272
1577,15.646880025737925
1578,-202.10179179517513
1579,46.87326684424554
1580,-88.77301649555154
1581,138.73572247896908
1582,63.46273758708976
1583,-390.37943230338476
1584,-287.3472575422041
1585,166.19142552826708
1586,483.92964036989696
1587,145.2413095232588
1588,125.82860162846582
1589,-5.243985218540933
1590,212.52486474655979
1591,518.9261229473175
1592,-4.1454621844511506
1593,-82.61265357077423
1594,108.56492475400121
1595,384.2927078309481
1596,70.52572857225928
1597,-274.2688407330452
1598,-723.1549882002322
1599,220.30101343550322
1600,107.1775579537281
1601,616.0987779073926
1602,74.91820453599196
1603,822.0608086403506
1604,31.828048292508896
1605,-6.170105931806811
1606,162.53967708290588
1607,161.01961645492602
1608,-28.021997238135945
1609,464.2426766078215
1610,187.93630955552595
1611,149.98806535586726
1612,690.6620752524556
1613,-153.0931612664471
1614,-326.2414839325724
1615,437.98222090242916
1616,-407.1276266382878
1617,270.379798840042
1618,253.38582732969007
1619,-90.79923337520913
1620,-147.22017536826533
1621,359.0580254594446
1622,465.8268457227188
1623,-170.4486566767701
1624,-130.40596666634605
1625,-175.23531380540072
1626,251.90344184640543
1627,75.35370324563192
1628,304.33581338128704
1629,316.89038261106754
1630,379.4736911195871
1631,-80.19319219868603
1632,341.9108052320643
1633,-446.4346334245194
1634,311.08333778859765
1635,-225.7255813058789
1636,315.1696967147656
1637,332.9073563710531
1638,39.170731540649285
1639,152.34808759121944
1640,-22.020159799896895
1641,-20.86397910230745
1642,7.30464889386991
1643,620.7199556107303
1644,127.57107577419364
1645,-550.1365743100173
1646,-111.08076143781034
1647,774.878953389112
1648,352.69799684433013
1649,120.71127452012183
1650,623.6520446688639
1651,85.43865999504048
1652,415.7623269408374
1653,-250.34260874633438
1654,-444.23890298725547
1655,96.44671984100046
1656,-34.317153040027755
1657,-312.8490813142834
1658,230.58639106709447
1659,183.45095270926694
1660,138.77564972065593
1661,345.65071217422303
1662,464.4888466777299
1663,307.8135826789411
1664,273.5432793966837
1665,40.89143068347388
1666,179.93530158301274
1667,30.557416335644895
1668,331.685010967656
1669,-282.35736591819995
1670,-326.56003167476973
1671,184.50279526469913
1672,-255.35768596351136
1673,-916.5898212764447
1674,424.37012988254867
1675,18.138767982666582
1676,-21.85760891309858
1677,-119.37439935075722
1678,-682.9774988696945
1679,-338.3494326506249
1680,312.2969451920626
1681,-266.92824729958147
1682,-216.08445465247797
1683,380.8129773169923
1684,-281.63849560583566
1685,414.7781036572519
1686,-167.96851239152284
1687,83.36189409575547
1688,580.2771697504759
1689,-656.3980224973342
1690,396.88519808295314
1691,249.2907009710966
1692,16.00362637464854
1693,370.8856444610743
1694,-304.28681832146367
1695,472.48108053617455
1696,110.02655977287745
1697,-237.55951954036453
1698,182.5406990529811
1699,110.9843041218938
1700,-296.93230357386636
1701,100.98250315820171
1702,375.72414600076064
1703,-307.8901456965594
1704,515.0580728720028
1705,-548.8271917421691
1706,-67.13738251854036
1707,215.78245764464685
1708,-263.5746556012929
1709,132.6422846851119
1710,77.43768212076489
1711,272.01858994091504
1712,34.24920175635415
1713,91.79737342498619
1714,-147.23159752430215
1715,-256.18741724188493
1716,-336.19771271870275
1717,459.97710342780573
1718,-541.4629097021004
1719,-49.183639061687785
1720,-77.84785861909272
1721,-320.8180820173344
1722,-699.0136455060383
1723,-112.30766443318464
1724,-426.45906040935597
1725,120.67773616819504
1726,-624.5700189788733
1727,-336.645684024272
1728,-62.161870866692176
1729,-147.46033925109828
1730,137.63274117013873
1731,-66.15727640623591
1732,467.24684074587424
1733,-685.7630930778431
1734,-551.6714115258416
1735,-346.06664526414534
1736,16.36005031600855
1737,-332.94418496056466
1738,296.4261560232077
1739,-317.84172560728007
1740,-7.011108972505258
1741,19.81956084308531
1742,-120.6734374986468
1743,177.38961835233658
1744,286.4004491668817
1745,-105.85442194368962
1746,-51.637445147492464
1747,-227.35839317555474
1748,163.02321005217706
1749,-125.6629899792666
1750,470.06666571977576
1751,325.33731044950747
1752,604.154084139775
1753,256.8211227087635
1754,-110.81216808629033
1755,-56.57191871447863
1756,330.53044515250315
1757,396.0367497366562
1758,113.02986827038949
1759,3.7202460142267055
1760,103.35654980144815
1761,-528.511214019218
1762,-837.7016166672587
1763,-23.270107815814118
1764,442.8132564740523
1765,-62.82863255366219
1766,195.96576532604178
1767,-371.62690602092704
1768,455.4561544024964
1769,41.811265960917844
1770,-144.91320092560875
1771,-327.3941337437127
1772,-86.64404433521253
1773,-255.5437708612902
1774,45.24758262036195
1775,2.169788150997465
1776,-358.6854741553951
1777,624.3501089301473
1778,-466.3343542423754
1779,-80.47018937063304
1780,24.068874315727044
1781,231.32772401466255
1782,-248.63621702475794
1783,45.73846948070193
1784,82.33022311715865
1785,-200.87295050909657
1786,41.60520460544204
1787,-52.91909008484019
1788,-111.30892979261644
1789,745.6511944099467
1790,-259.81885750279764
1791,143.63519870455244
1792,-103.8687169828484
1793,-92.2817829599333
1794,-365.19041080679546
1795,22.463447789192667
1796,46.48003272768441
1797,500.4542986810343
1798,-170.0866526830586
1799,351.15881550369016
1800,-98.25139755317159
1801,369.35485208406783
1802,-59.588493848170785
1803,-201.49472710550424
1804,-542.1048445329907
1805,-530.522990734712
1806,381.58830314819545
1807,-97.67915305467315
1808,-492.3905636035858
1809,251.58356986646018
1810,240.32859965545495
1811,-3.466789553200846
1812,-128.1067189603321
1813,-262.4665887774906
1814,114.78270947670944
1815,-255.33693537045147
1816,-181.4225015215073
1817,299.74604813217115
1818,445.3231328289363
1819,-104.6670513249866
1820,-20.55089236720743
1821,-33.083108679813265
1822,21.698878543223792
1823,-317.91629166405727
1824,46.968672888436245
1825,417.1467399626391
1826,-97.52601685323236
1827,-73.57003224859976
1828,-126.33628994279813
1829,-451.0630706214296
1830,-39.76457082886477
1831,157.7640265765237
1832,-357.3370565525009
1833,-127.70149599076846
1834,-243.65904656110865
1835,-38.075278000277635
1836,-2.416255112738395
1837,207.59595651058498
1838,280.3548072332841
1839,4.213555229482045
1840,162.4787353044424
1841,216.18956807712476
1842,-185.53561560856002
1843,1.1314252767066706
1844,183.45609778268752
1845,-32.53364752312005
1846,10.204733779603021
1847,290.21671953111564
1848,280.54326120578236
1849,348.85839341070124
1850,-279.00889037893546
1851,-567.1977625972775
